order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0003350,CUST00586,PROD00009,STORE011,2025-12-15,3,20978.67
ORD0003048,CUST01362,PROD00184,STORE001,2025-07-23,1,18258.44
ORD0009913,CUST00012,PROD00067,STORE004,2025-08-05,5,24590.66
ORD0002800,CUST01006,PROD00195,STORE010,2025-02-06,4,4809.93
ORD0005169,CUST00284,PROD00004,STORE010,2025-09-19,6,6936.64
ORD0007963,CUST01189,PROD00039,STORE020,2025-07-31,4,24954.97
ORD0009382,CUST00556,PROD00121,STORE006,2025-05-16,4,8781.21
ORD0009169,CUST00759,PROD00256,STORE025,2025-02-20,3,11604.06
ORD0010137,CUST00441,PROD00130,STORE017,2025-05-28,3,18526.18
ORD0003070,CUST00131,PROD00260,STORE013,2025-05-21,6,1047.8
ORD0003289,CUST00984,PROD00184,STORE014,2025-01-01,4,18238.21
ORD0002231,CUST00910,PROD00171,STORE025,2026-04-10,5,9911.62
ORD0006289,CUST01451,PROD00110,STORE017,2026-04-02,3,23580.44
ORD0010546,CUST01298,PROD00053,STORE015,2026-04-02,1,24916.32
ORD0004721,CUST00846,PROD00158,STORE009,2025-11-28,1,6552.78
ORD0000528,CUST00659,PROD00117,STORE006,2025-10-31,4,15937.13
ORD0005274,CUST00584,PROD00074,STORE014,2025-04-05,3,5467.99
ORD0007193,CUST00888,PROD00043,STORE021,2025-08-04,4,unknown
ORD0001199,CUST01193,PROD00225,STORE001,2025-08-14,2,14340.42
ORD0009557,CUST00534,PROD00004,STORE022,2026-04-10,5,21509.51
ORD0010663,CUST00364,PROD00174,STORE001,2025-08-08,2,15797.86
ORD0005995,CUST00747,PROD00173,STORE018,2025-04-23,5,4039.3
ORD0012282,CUST00888,PROD00021,STORE023,2025-08-26,5,7444.34
ORD0003897,CUST01097,PROD00004,STORE006,2025-12-03,5,8088.95
ORD0012179,CUST01143,PROD00091,STORE015,2026-01-26,2,8574.7
ORD0005686,CUST00792,PROD00026,STORE022,2026-03-24,6,13167.71
ORD0011459,CUST00858,PROD00006,STORE006,2025-11-07,2,5762.82
ORD0000057,CUST00639,PROD00097,STORE007,2025-08-23,6,2482.12
ORD0003389,CUST01402,PROD00043,STORE020,2025-01-12,6,20121.73
ORD0005456,CUST01312,PROD00027,STORE003,2025-06-16,6,12370.58
ORD0003504,CUST01342,PROD00155,STORE015,2025-08-27,1,7619.49
ORD0002784,CUST01185,PROD00043,STORE025,2025-06-09,1,1331.88
ORD0000203,CUST01331,PROD00226,STORE014,2026-03-10,1,2725.03
ORD0007633,,PROD00045,STORE017,2025-09-12,2,5102.65
ORD0007478,CUST00977,PROD00067,STORE008,2025-12-15,2,18565.28
ORD0001422,CUST01206,PROD00162,STORE022,2025-04-12,1,1016.5
ORD0010566,CUST01084,PROD00246,STORE012,2025-12-01,2,8603.52
ORD0004242,CUST00011,PROD00296,STORE016,2026-03-12,2,3682.19
ORD0005116,CUST00573,PROD00063,STORE008,2025-09-20,1,-5
ORD0006407,CUST00569,PROD00229,STORE016,2025-02-26,4,22930.05
ORD0006105,CUST00377,PROD00134,STORE009,2026-02-06,6,15955.88
ORD0003445,CUST01336,PROD00061,STORE020,2025-05-12,5,12401.54
ORD0010263,CUST00520,PROD00218,STORE018,2025-07-17,5,1491.02
ORD0012067,CUST00877,PROD00240,STORE008,2026-03-10,2,10625.65
ORD0010769,CUST00827,PROD00211,STORE015,2025-02-21,3,11531.9
ORD0010895,CUST00501,PROD00220,STORE020,2025-08-15,3,1715.81
ORD0012080,CUST00120,PROD00220,STORE021,2026-03-03,3,21657.31
ORD0007567,CUST01274,PROD00096,STORE012,2025-10-30,1,17342.25
ORD0004197,CUST00046,PROD00295,STORE009,2026-01-02,1,4524.28
ORD0010468,CUST00355,PROD00035,STORE016,2026-01-06,1,7122.41
ORD0002129,CUST00373,PROD00147,STORE018,2026-01-02,1,16892.35
ORD0009900,CUST00605,PROD00186,STORE020,2025-02-24,2,2864.82
ORD0007396,CUST01191,PROD00158,STORE004,2026-01-27,2,18453.94
ORD0001042,CUST00399,PROD00090,STORE007,2026-02-04,1,4746.12
ORD0000944,CUST00953,PROD00047,STORE019,2025-03-06,1,19945.55
ORD0007125,CUST01262,PROD00128,STORE009,2025-01-05,5,4213.47
ORD0000736,CUST01449,PROD00082,STORE003,2025-01-26,5,17428.52
ORD0002889,CUST00705,PROD00112,STORE005,2025-07-17,6,5973.17
ORD0008025,CUST01103,PROD00212,STORE008,2026-01-10,1,15227.49
ORD0005372,CUST01363,PROD00106,STORE018,2025-06-29,1,6401.83
ORD0007614,CUST00605,PROD00205,STORE024,2025-02-05,6,2098.78
ORD0009674,CUST00360,PROD00115,STORE001,2026-01-10,2,4159.85
ORD0011323,CUST00238,PROD00044,STORE002,2025-07-29,4,14323.4
ORD0000072,CUST00972,PROD00182,STORE010,2025-02-10,5,8026.75
ORD0002611,CUST01276,PROD00281,STORE019,2026-04-21,1,23349.07
ORD0001629,CUST00055,PROD00096,STORE019,2025-09-06,6,15834.52
ORD0008030,CUST00517,PROD00159,STORE024,2025-08-25,1,14557.88
ORD0001714,CUST00946,PROD00171,STORE013,2025-11-01,3,13289.81
ORD0010946,CUST00016,PROD00113,STORE012,2025-05-04,5,3127.58
ORD0008151,CUST00206,PROD00088,STORE018,2025-10-12,3,19736.26
ORD0002462,CUST00117,PROD00273,STORE022,2026-04-16,6,19348.5
ORD0005243,CUST00371,PROD00044,STORE024,2025-12-11,1,10622.35
ORD0001114,CUST01040,PROD00235,STORE025,2025-08-14,1,17427.72
ORD0006891,CUST00420,PROD00180,STORE008,2025-07-05,2,24020.69
ORD0008637,CUST01147,PROD00098,STORE024,2025-03-18,1,14338.26
ORD0003307,CUST00683,PROD00044,STORE020,2026-01-24,6,5328.65
ORD0006784,CUST00837,PROD00121,STORE016,2025-04-25,5,2281.95
ORD0005146,CUST00372,PROD00175,STORE025,2025-01-04,4,9609.34
ORD0007707,CUST01484,PROD00090,STORE024,2025-03-24,1,971.65
ORD0011327,,PROD00258,STORE011,2025-04-06,1,8714.82
ORD0012177,CUST00708,PROD00152,STORE002,2025-08-06,6,10190.79
ORD0007628,CUST00955,PROD00054,STORE020,2025-12-28,1,19928.83
ORD0005584,CUST01476,PROD00205,STORE024,2025-03-14,4,12961.87
ORD0012486,CUST00023,PROD00101,STORE016,2026-02-13,2,1827.25
ORD0007680,CUST00999,PROD00085,STORE010,2025-02-23,4,20159.62
ORD0010454,CUST00865,PROD00300,STORE003,2026-01-01,6,7647.79
ORD0004222,CUST00047,PROD00128,STORE009,2025-08-09,3,14871.98
ORD0005281,CUST00944,PROD00222,STORE022,2026-02-19,6,16740.23
ORD0002825,CUST00250,PROD00180,STORE022,2025-03-15,2,3629.17
ORD0007298,CUST00556,PROD00250,STORE019,2025-09-27,3,498.13
ORD0009269,CUST00746,PROD00154,STORE011,2025-04-04,1,20193.24
ORD0011746,CUST00093,PROD00029,STORE016,2025-03-15,3,5702.85
ORD0006371,CUST00163,PROD00046,STORE017,2026-04-02,1,4390.36
ORD0010306,CUST01257,PROD00228,STORE025,2025-02-07,1,5392.15
ORD0003176,CUST00165,PROD00136,STORE021,2025-07-06,3,9140.91
ORD0002572,CUST00015,PROD00027,STORE013,2025-09-24,5,11243.31
ORD0009779,CUST01056,PROD00267,STORE007,2025-04-27,6,20080.67
ORD0002268,CUST00348,PROD00084,STORE008,2025-10-19,3,2316.66
ORD0008512,CUST00195,PROD00115,STORE007,2025-10-16,3,4567.87
ORD0001824,CUST00463,PROD00079,STORE004,2025-09-18,6,13583.02
ORD0002722,CUST00315,PROD00014,STORE013,2025-02-22,4,12087.93
ORD0005168,CUST00049,PROD00008,STORE015,2025-04-19,6,20581.69
ORD0008075,CUST01232,PROD00013,STORE021,2025-07-06,2,15609.18
ORD0010249,CUST00054,PROD00296,STORE009,2025-04-07,1,2131.06
ORD0001404,CUST00273,PROD00246,STORE004,2025-12-15,3,21017.68
ORD0003551,CUST00809,PROD00150,STORE015,2025-10-21,4,1298.32
ORD0007982,CUST00534,PROD00109,STORE008,2026-04-06,6,15898.92
ORD0005819,CUST00559,PROD00248,STORE005,2026-02-27,3,10550.76
ORD0006762,CUST00229,PROD00026,STORE014,2025-11-06,4,3175.67
ORD0007719,CUST00056,PROD00194,STORE023,2026-03-21,1,6977.63
ORD0007970,CUST00303,PROD00093,STORE005,2025-12-15,1,21467.47
ORD0008316,CUST00018,PROD00194,STORE004,2025-06-23,1,13237.19
ORD0000903,CUST00898,PROD00069,STORE001,2025-07-16,2,16183.73
ORD0002433,CUST00721,PROD00197,STORE007,2026-02-21,3,1070.43
ORD0009667,CUST01171,PROD00132,STORE018,2025-08-28,4,12069.95
ORD0009857,CUST01249,PROD00144,STORE005,2025-03-30,2,19111.36
ORD0006202,CUST00689,PROD00279,STORE008,2025-01-20,5,12397.02
ORD0002006,CUST01160,PROD00022,STORE024,2025-02-08,5,11894.46
ORD0003421,CUST00249,PROD00132,STORE017,2026-01-27,5,19971.33
ORD0006634,CUST00949,PROD00083,STORE005,2025-11-12,6,10587.58
ORD0006203,CUST00028,PROD00256,STORE024,2025-11-12,4,24237.26
ORD0011026,CUST00219,PROD00158,STORE008,2025-03-26,4,22429.41
ORD0008784,CUST00282,PROD00233,STORE018,2025-11-24,6,11812.03
ORD0005084,CUST00335,PROD00283,STORE013,2025-03-04,2,12690.33
ORD0010972,CUST00855,PROD00030,STORE001,2025-02-16,2,21958.27
ORD0008918,CUST00264,PROD00185,STORE018,2025-02-12,2,13230.71
ORD0002854,CUST00560,PROD00191,STORE015,2025-06-12,1,2212.41
ORD0008641,CUST01217,PROD00124,STORE018,2025-06-07,4,8927.24
ORD0007311,CUST01285,PROD00080,STORE002,2025-02-06,2,400.51
ORD0006132,CUST00949,PROD00286,STORE002,2025-09-06,3,14934.19
ORD0000217,CUST00644,PROD00268,STORE012,2025-09-06,4,21655.41
ORD0003806,CUST00645,PROD00060,STORE015,2025-06-08,5,16762.63
ORD0004572,CUST01023,PROD00081,STORE025,2025-10-27,1,6649.48
ORD0005564,CUST00461,PROD00252,STORE012,2025-12-19,2,$8724.15
ORD0010988,CUST00154,PROD00112,STORE016,2025-08-28,4,9670.99
ORD0010142,CUST01338,PROD00044,STORE019,2025-10-02,3,17150.67
ORD0005677,CUST01086,PROD00123,STORE003,2025-01-27,3,19180.69
ORD0000676,CUST00795,PROD00284,STORE021,2026-02-16,6,13603.86
ORD0002368,CUST00359,,STORE007,2025-05-16,6,22548.67
ORD0012119,CUST00687,PROD00118,STORE011,2026-01-04,2,15776.58
ORD0003237,CUST00878,PROD00157,STORE012,2025-03-11,5,13528.73
ORD0003677,CUST00948,PROD00266,STORE016,2026-03-20,2,15149.49
ORD0000388,CUST00884,PROD00190,STORE012,2025-07-02,2,8105.84
ORD0000244,CUST00630,PROD00257,STORE010,2025-08-30,3,19195.55
ORD0003100,CUST00708,PROD00003,STORE008,2025-02-02,5,23145.6
ORD0000991,CUST01087,PROD00259,STORE001,2025-07-08,2,18309.88
ORD0004662,CUST01058,PROD00184,STORE015,2026-03-30,4,15060.08
ORD0001878,CUST00622,PROD00278,STORE010,2025-07-10,6,19668.86
ORD0007294,CUST01455,PROD00005,STORE022,2025-09-01,1,3496.52
ORD0003269,CUST00615,PROD00265,STORE018,2025-05-02,5,5867.29
ORD0003628,CUST01066,PROD00006,STORE009,2025-06-09,2,9148.43
ORD0004748,CUST00598,PROD00078,STORE003,2025-08-15,6,12826.02
ORD0004473,CUST01382,PROD00274,STORE010,2025-07-19,4,10244.97
ORD0005303,CUST01449,PROD00166,STORE014,2025-06-03,1,5854.27
ORD0004965,CUST01091,PROD00049,STORE017,2025-08-02,1,6199.84
ORD0012459,CUST00485,PROD00005,STORE006,2025-01-04,6,23658.54
ORD0002163,CUST00540,PROD00247,STORE018,2025-09-04,6,18853.07
ORD0009812,CUST01465,PROD00179,STORE005,2026-04-07,,4904.32
ORD0007642,CUST00428,PROD00112,STORE013,2025-05-10,1,6837.72
ORD0004976,CUST00810,PROD00001,STORE003,2025-02-26,1,15780.8
ORD0002431,CUST01410,PROD00286,STORE025,2025-12-22,3,2382.24
ORD0009211,CUST00467,PROD00123,STORE002,2026-01-05,6,16008.88
ORD0002835,CUST00737,PROD00251,STORE018,2025-08-26,1,15030.05
ORD0005442,CUST00840,PROD00197,STORE014,2025-11-13,6,524.7
ORD0004121,CUST00210,PROD00194,STORE002,2025-08-19,2,17707.84
ORD0007879,CUST00446,PROD00204,STORE009,2025-02-06,5,$22688.15
ORD0000269,CUST00288,PROD00062,STORE021,2026-02-17,4,10769.17
ORD0008064,CUST00056,PROD00279,STORE002,2025-05-01,2,23147.22
ORD0000241,CUST00964,PROD00254,STORE006,2025-08-10,2,1779.15
ORD0009366,CUST01230,PROD00043,STORE024,2026-04-17,6,17663.38
ORD0007922,CUST00746,PROD00267,STORE017,,2,10984.54
ORD0008851,CUST00436,PROD00072,STORE011,2025-06-08,6,5525.96
ORD0002559,CUST00595,PROD00035,STORE013,2025-12-24,5,1379.48
ORD0010706,CUST00514,PROD00091,STORE001,2025-08-19,1,20119.41
ORD0010345,CUST01028,PROD00104,STORE013,2025-03-19,2,5276.41
ORD0011977,CUST00171,PROD00050,STORE001,2026-04-11,2,22086.06
ORD0002113,CUST00028,PROD00108,STORE010,2025-05-04,4,20360.29
ORD0012110,CUST00350,PROD00089,STORE023,2025-09-06,5,11914.41
ORD0004937,CUST00384,PROD00042,STORE021,2025-06-09,2,8070.9
ORD0001601,CUST01221,PROD00074,STORE011,2025-07-23,3,14456.56
ORD0010457,CUST00783,PROD00142,STORE013,2025-02-25,1,12263.63
ORD0000960,CUST00777,PROD00059,STORE017,2025-05-30,6,7353.07
ORD0004430,CUST00725,PROD00239,STORE004,2025-07-11,5,2452.17
ORD0001539,CUST01326,PROD00088,STORE003,2025-09-26,3,22686.57
ORD0006484,CUST00567,PROD00242,STORE003,2025-12-31,1,20776.75
ORD0005603,CUST00879,PROD00274,STORE004,2025-06-19,1,21268.4
ORD0012499,CUST00062,PROD00242,STORE021,2025-05-08,3,21811.85
ORD0006106,CUST01255,PROD00209,STORE013,2025-11-08,6,6307.45
ORD0006672,CUST00338,PROD00117,STORE002,2025-05-21,1,10074.25
ORD0006356,CUST00758,PROD00167,STORE014,2025-05-24,4,19969.48
ORD0010741,CUST00011,PROD00035,STORE014,2025-05-15,3,17492.54
ORD0008630,CUST01030,PROD00058,STORE003,2025-01-13,4,20711.94
ORD0000005,CUST01346,PROD00093,STORE010,2025-12-09,2,21894.72
ORD0000716,CUST00329,PROD00047,STORE019,2025-05-19,6,15411.19
ORD0008760,CUST00742,PROD00078,STORE012,2025-11-16,3,5495.99
ORD0001246,CUST01332,PROD00055,STORE011,2026-03-19,3,6637.39
ORD0006075,CUST00319,PROD00058,STORE010,2025-06-08,6,14401.59
ORD0012436,CUST00716,PROD00103,STORE024,2025-04-24,3,382.17
ORD0002734,CUST01026,PROD00205,STORE010,2025-08-08,3,15293.89
ORD0008721,CUST01063,PROD00036,STORE013,2025-03-13,5,7876.71
ORD0002279,CUST00820,PROD00144,STORE013,2026-01-19,1,23098.2
ORD0002476,CUST00486,PROD00015,STORE005,2025-11-08,3,3511.1
ORD0005811,CUST01448,PROD00240,STORE004,2026-01-15,4,10834.87
ORD0012284,CUST00799,PROD00177,STORE003,2025-03-04,2,2243.89
ORD0004590,CUST01073,PROD00176,STORE022,2025-06-27,5,11935.93
ORD0008533,CUST00279,PROD00254,STORE009,2025-02-11,5,19208.77
ORD0004366,CUST01139,PROD00110,STORE021,2025-11-05,5,1094.7
ORD0002662,CUST00465,PROD00090,STORE010,2026-01-13,1,9491.49
ORD0001907,CUST01157,PROD00055,STORE012,2025-04-07,4,17186.14
ORD0001696,CUST00577,PROD00212,STORE022,2025-06-19,4,6313.14
ORD0000828,CUST01473,PROD00281,STORE010,2025-08-22,5,24920.23
ORD0010207,CUST00919,PROD00134,STORE015,2025-10-31,6,19110.63
ORD0002739,CUST01127,PROD00185,STORE006,2025-04-29,5,11876.66
ORD0003730,CUST00569,PROD00210,STORE008,2025-08-09,1,21021.4
ORD0002921,CUST00328,PROD00085,STORE009,2025-07-08,5,7306.28
ORD0001727,CUST00575,PROD00196,STORE025,2025-03-20,5,23987.69
ORD0000328,CUST00749,PROD00219,STORE021,2025-03-06,1,24124.13
ORD0009797,CUST00100,PROD00243,STORE022,2025-08-25,1,3022.07
ORD0003415,CUST00781,PROD00178,STORE014,2025-11-11,6,24566.02
ORD0003987,CUST00432,PROD00030,STORE015,2026-02-17,6,16797.61
ORD0000156,CUST01307,PROD00052,STORE013,2025-02-10,5,24509.62
ORD0003229,CUST01230,PROD00095,STORE011,2025-02-04,5,22032.53
ORD0010995,CUST00931,PROD00098,STORE024,2025-08-10,2,21625.5
ORD0005705,CUST00213,PROD00227,STORE009,2025-04-13,5,16554.04
ORD0006129,CUST01398,PROD00257,STORE024,2026-04-08,6,3714.34
ORD0007550,CUST00276,PROD00129,STORE002,2025-04-25,5,15300.54
ORD0008938,CUST01137,PROD00016,STORE006,2025-02-18,5,4240.55
ORD0000482,CUST00321,PROD00197,STORE017,2025-08-15,4,4630.83
ORD0007421,CUST00462,PROD00113,STORE011,2025-07-25,3,23758.06
ORD0011083,CUST00836,PROD00107,STORE009,2025-04-27,5,22051.19
ORD0005183,CUST00883,PROD00040,STORE022,2025-12-21,6,13917.16
ORD0001978,CUST00456,PROD00120,STORE007,2025-09-01,4,7206.52
ORD0007658,CUST00014,PROD00066,STORE018,2025-08-03,6,19578.61
ORD0011043,CUST00898,PROD00240,STORE014,2025-07-28,5,17946.06
ORD0002159,CUST00315,PROD00152,STORE010,2026-03-08,4,18995.7
ORD0011911,CUST00038,PROD00010,STORE006,2026-01-17,1,17033.62
ORD0010536,CUST01381,PROD00235,STORE020,2026-01-03,4,7150.76
ORD0009012,CUST00442,PROD00211,STORE022,2025-04-27,2,12115.82
ORD0007648,CUST01425,PROD00231,STORE022,2025-08-31,3,18652.82
ORD0007195,CUST00451,PROD00178,STORE006,2025-07-07,4,8640.04
ORD0009852,CUST00380,PROD00238,STORE015,2025-08-28,4,13135.88
ORD0001823,CUST00389,PROD00080,STORE022,2025-04-13,5,19808.88
ORD0009133,CUST00055,PROD00089,STORE003,2026-03-28,1,21571.76
ORD0006346,CUST00673,PROD00069,STORE019,2025-06-21,6,15206.73
ORD0003734,CUST00086,PROD00149,STORE005,2025-10-15,1,7962.65
ORD0012097,CUST01173,PROD00094,STORE004,2025-03-03,3,13940.02
ORD0011092,CUST00770,PROD00047,STORE017,2025-03-18,5,5187.2
ORD0002694,CUST00324,PROD00094,STORE016,2026-03-12,6,11050.99
ORD0002865,CUST01095,PROD00174,STORE011,2025-10-27,4,7152.45
ORD0011025,CUST01337,PROD00242,STORE021,2026-02-08,4,7564.63
ORD0009617,CUST00617,PROD00218,STORE025,2025-10-26,4,3118.62
ORD0000581,CUST00167,PROD00212,STORE011,2025-10-07,1,12387.52
ORD0004863,CUST00944,PROD00003,STORE017,2025-01-09,5,7988.27
ORD0003097,CUST00017,PROD00027,STORE015,2026-04-15,2,7117.05
ORD0011901,CUST00852,PROD00050,STORE011,2025-07-29,2,15942.59
ORD0012114,CUST00836,PROD00072,STORE023,2026-02-16,6,13088.52
ORD0009258,CUST00778,PROD00084,STORE018,2025-02-12,6,12388.19
ORD0003720,,PROD00137,STORE021,2025-03-19,6,1450.33
ORD0001469,CUST00178,PROD00259,STORE019,2025-06-17,3,14110.09
ORD0005344,CUST00159,PROD00268,STORE009,2025-06-25,1,1657.12
ORD0001594,CUST01202,PROD00138,STORE024,2025-04-13,6,8487.26
ORD0008736,CUST00399,PROD00178,STORE020,2025-03-16,5,10943.44
ORD0010231,CUST00243,PROD00096,STORE025,2025-02-09,4,22268.98
ORD0000632,CUST01128,PROD00085,STORE024,2026-02-08,2,17147.67
ORD0008598,CUST00071,PROD00006,STORE015,2025-12-13,2,13885.99
ORD0001598,CUST00162,PROD00091,STORE011,not_a_date,3,9342.99
ORD0008490,CUST00484,PROD00120,STORE007,2025-12-15,4,11098.91
ORD0011596,CUST00071,PROD00296,STORE003,2026-01-06,1,15253.05
ORD0011985,CUST00801,PROD00101,STORE015,2025-06-26,6,24338.75
ORD0004537,CUST00470,PROD00165,STORE009,2026-03-27,5,1167.79
ORD0007281,CUST01096,PROD00236,STORE017,2025-10-07,3,3008.53
ORD0001566,CUST01405,PROD00038,STORE016,2025-11-08,3,9546.28
ORD0010284,CUST00671,PROD00105,STORE023,2025-06-20,1,1121.35
ORD0000512,CUST01473,PROD00134,STORE018,2025-05-17,2,12297.44
ORD0012032,CUST00046,PROD00277,STORE009,2025-12-24,5,2170.47
ORD0008626,CUST01203,PROD00022,STORE016,2025-12-04,1,8828.28
ORD0005651,CUST00512,PROD00119,STORE018,2025-08-24,3,2003.01
ORD0001170,CUST01005,PROD00074,STORE016,2025-04-24,6,24763.01
ORD0004678,CUST00710,PROD00181,STORE020,2025-04-18,6,20028.1
ORD0010370,CUST00853,PROD00162,STORE013,2026-03-22,2,10646.69
ORD0006951,CUST00661,PROD00171,STORE005,2026-04-19,1,6265.96
ORD0005922,CUST01148,PROD00127,STORE012,2025-11-01,6,12648.77
ORD0012383,CUST00731,PROD00069,STORE014,2026-02-18,6,8779.83
ORD0004730,CUST00572,PROD00006,STORE005,2026-02-11,6,9564.54
ORD0008954,CUST00522,PROD00132,STORE002,2025-03-14,3,9341.6
ORD0005200,CUST00896,PROD00129,STORE003,2026-04-18,4,16385.16
ORD0001032,CUST00767,PROD00064,STORE002,2025-08-20,1,16725.59
ORD0011865,CUST00267,PROD00046,STORE012,2025-09-15,2,4635.19
ORD0012000,CUST01483,PROD00077,STORE009,2025-03-12,1,20358.55
ORD0011404,CUST00467,PROD00205,STORE016,2025-05-25,2,abc
ORD0000717,CUST00996,PROD00064,STORE004,2025-04-24,2,21157.75
ORD0001637,CUST01048,PROD00096,STORE013,2025-03-03,5,12521.18
ORD0006099,CUST00631,PROD00124,STORE011,2026-01-14,4,16280.74
ORD0004007,CUST00212,PROD00079,STORE006,2025-10-05,2,22672.84
ORD0010811,CUST00320,PROD00088,STORE007,2025-07-24,2,19803.83
ORD0003505,CUST00209,PROD00129,STORE013,2025-08-16,5,24927.72
ORD0003999,CUST01255,PROD00169,STORE002,2025-07-02,5,6189.19
ORD0002633,CUST00450,PROD00247,STORE025,2025-03-15,2,14798.57
ORD0007559,CUST01280,PROD00014,STORE024,2025-12-02,5,4636.15
ORD0001472,CUST00845,PROD00177,STORE005,2025-08-30,5,6538.71
ORD0001354,CUST00332,PROD00008,STORE010,2025-07-06,3,abc
ORD0000863,CUST00601,PROD00020,STORE004,2025-12-07,1,23485.36
ORD0004423,CUST01030,PROD00036,STORE021,2025-01-23,5,22588.08
ORD0000487,CUST01087,PROD00019,STORE022,2025-02-13,1,19706.01
ORD0011064,CUST00272,PROD00021,STORE014,2025-07-11,6,9957.2
ORD0008823,CUST00172,PROD00233,STORE010,2025-03-12,6,15783.21
ORD0001800,CUST00244,PROD00223,STORE024,2025-12-04,2,5560.13
ORD0007644,CUST00890,PROD00115,STORE005,2025-08-01,5,8002.31
ORD0009324,CUST01203,PROD00189,STORE011,2025-11-30,1,18874.29
ORD0002849,CUST01430,PROD00011,STORE018,2026-04-04,3,4786.33
ORD0003007,CUST00311,PROD00215,STORE001,2025-03-10,1,12672.4
ORD0003527,CUST00129,PROD00138,STORE017,2026-01-29,1,5021.03
ORD0004785,CUST00222,PROD00271,STORE008,2025-04-01,1,3825.46
ORD0004525,CUST00981,PROD00050,STORE004,2025-04-27,6,21304.64
ORD0002305,CUST01488,PROD00143,STORE008,2025-11-05,3,19538.71
ORD0003151,CUST00710,PROD00042,STORE012,2025-05-21,2,1553.52
ORD0009716,CUST00987,PROD00204,STORE022,2026-02-13,4,10861.48
ORD0005874,CUST00001,PROD00126,STORE008,2025-05-13,1,18141.24
ORD0005255,CUST01364,PROD00217,STORE007,2025-06-25,6,24390.42
ORD0010777,CUST00912,PROD00275,STORE020,2025-01-23,6,23904.12
ORD0011095,CUST01134,PROD00037,STORE018,2026-03-24,4,14043.24
ORD0002911,CUST00779,PROD00195,STORE020,2025-09-03,2,3301.23
ORD0003430,CUST00848,PROD00170,STORE013,2025-10-31,6,16571.61
ORD0004069,CUST01284,PROD00118,STORE023,2025-01-17,6,15501.67
ORD0004627,CUST00985,PROD00044,STORE021,2025-03-03,6,13612.52
ORD0005245,CUST01478,PROD00167,STORE020,2026-01-03,1,1289.58
ORD0000718,CUST00496,PROD00236,STORE020,2026-04-15,2,22313.35
ORD0009959,CUST01400,PROD00112,STORE008,2025-06-09,3,6567.3
ORD0011681,CUST01216,PROD00044,STORE002,2025-02-25,5,11499.19
ORD0005731,CUST01316,PROD00202,STORE012,2025-10-27,3,5380.59
ORD0010003,CUST00769,PROD00294,STORE020,2026-02-17,3,12934.33
ORD0009880,CUST00214,PROD00045,STORE012,2025-01-15,5,13264.73
ORD0009335,CUST01484,PROD00243,STORE021,2025-11-01,5,21364.33
ORD0002998,CUST01244,PROD00194,STORE017,2026-02-03,2,4990.07
ORD0001553,CUST00278,PROD00080,STORE002,2025-05-23,3,2353.71
ORD0002623,CUST00620,PROD00190,STORE017,2025-11-18,5,19088.32
ORD0010819,,PROD00234,STORE013,2025-01-12,2,18542.72
ORD0001534,CUST01422,PROD00073,STORE015,2025-04-06,3,8940.02
ORD0003015,CUST00320,PROD00012,STORE007,2025-09-11,1,23568.92
ORD0012297,CUST01393,PROD00158,STORE021,2026-01-14,4,21720.0
ORD0003488,CUST00111,PROD00250,STORE013,2026-03-19,6,6138.63
ORD0011228,CUST00361,PROD00078,STORE001,2026-02-27,4,3557.97
ORD0000818,CUST01453,PROD00166,STORE015,2026-01-17,2,20422.16
ORD0005370,CUST00194,PROD00231,STORE014,2026-04-06,3,8377.99
ORD0008644,CUST00967,PROD00019,STORE011,2025-04-26,4,9606.99
ORD0010600,CUST00217,PROD00061,STORE018,2025-10-21,2,23952.39
ORD0001514,CUST01122,PROD00031,STORE003,2025-08-13,5,9763.41
ORD0001110,CUST01495,PROD00118,STORE022,2026-01-04,5,10913.8
ORD0011785,CUST01425,PROD00212,STORE014,2025-09-04,2,168.23
ORD0001702,CUST01347,PROD00288,STORE006,2025-10-31,2,5729.54
ORD0008074,CUST01276,PROD00039,STORE009,2025-01-23,3,398.99
ORD0003049,CUST01311,PROD00083,STORE015,2025-03-23,4,4421.65
ORD0008065,CUST01110,PROD00286,STORE008,2025-12-15,4,24931.05
ORD0001220,CUST00311,PROD00060,STORE007,2025-12-18,2,3084.27
ORD0004278,CUST01081,PROD00129,STORE018,2026-01-17,3,4842.16
ORD0002189,CUST00873,PROD00062,STORE016,2025-01-30,1,10659.92
ORD0006262,CUST00871,PROD00124,STORE021,2025-01-07,1,18959.32
ORD0003939,CUST00679,PROD00191,STORE006,2025-03-25,6,6226.87
ORD0008737,CUST00862,PROD00031,STORE021,2026-01-02,4,20625.62
ORD0011308,CUST00215,PROD00062,STORE017,2025-05-25,5,18236.9
ORD0002383,CUST00567,PROD00205,STORE014,2025-03-07,2,abc
ORD0012225,CUST00561,PROD00296,STORE012,2025-12-27,5,8459.15
ORD0004051,CUST00022,PROD00104,STORE003,2025-11-25,6,21007.35
ORD0005598,CUST00397,PROD00209,STORE016,2025-05-14,4,994.09
ORD0011612,CUST01353,PROD00158,STORE016,2026-02-01,3,485.65
ORD0006341,CUST01190,PROD00071,STORE002,2026-04-16,1,7276.87
